avatar_url,city,comments_count,country_code,created_at,creator_subscriptions,description,followers_count,followings_count,first_name,full_name,groups_count,id,kind,last_modified,last_name,likes_count,playlist_likes_count,permalink,permalink_url,playlist_count,reposts_count,track_count,uri,urn,username,verified,station_urn,station_permalink,creator_subscription.product.id,visuals.urn,visuals.enabled,visuals.visuals,visuals.tracking,badges.pro,badges.pro_unlimited,badges.verified,visuals
https://a1.sndcdn.com/images/default_avatar_large.png,Dunajska Streda,0,SK,2008-10-14T09:26:17Z,[{'product': {'id': 'free'}}],,1,1,John,John Urogi,0,22577,user,2017-04-10T15:01:11Z,Urogi,0,0,solowork,https://soundcloud.com/solowork,0,,0,https://api.soundcloud.com/users/22577,soundcloud:users:22577,solowork,False,soundcloud:system-playlists:artist-stations:22577,artist-stations:22577,free,,,,,False,False,False,
https://i1.sndcdn.com/avatars-000338887455-qqxkrl-large.jpg,Brodski Stupnik,0,HR,2008-10-14T09:33:40Z,[{'product': {'id': 'free'}}],,4,2,Dražen,Dražen Klisurić,0,22578,user,2018-03-07T06:58:00Z,Klisurić,0,0,dklisuric,https://soundcloud.com/dklisuric,0,,2,https://api.soundcloud.com/users/22578,soundcloud:users:22578,Dražen Klisurić,False,soundcloud:system-playlists:artist-stations:22578,artist-stations:22578,free,,,,,False,False,False,
https://i1.sndcdn.com/avatars-000000100124-b48f99-large.jpg,Fribourg Massive,63,CH,2008-10-14T09:36:30Z,[{'product': {'id': 'free'}}],"It is not a known fact, but Mister Softy is born with a snare drum thrusted into his right ear. Far from being a handicap, this rare genetic mutation allowed him to understand the subtleties of Breakbeat at a molecular level. Ever since a fanatic of complex riddims, hypnotic textures and heavy basses, Softy spends most of his wake life-time locked in his illegal lab, cooking a toxic mixture based on Dub, Ragga/Dancehall, UK Jungle, Chicago Juke and Indian hemp.",397,459,Ben,Ben,0,22579,user,2021-01-06T16:58:16Z,,139,8,mister-softy,https://soundcloud.com/mister-softy,3,,39,https://api.soundcloud.com/users/22579,soundcloud:users:22579,SOFTY,False,soundcloud:system-playlists:artist-stations:22579,artist-stations:22579,free,soundcloud:users:22579,True,"[{'urn': 'soundcloud:visuals:21747383', 'entry_time': 0, 'visual_url': 'https://i1.sndcdn.com/visuals-000000022579-U9QSFn-original.jpg'}]",,False,False,False,
https://i1.sndcdn.com/avatars-000318145230-fyg91a-large.jpg,Utrecht,2,NL,2008-10-14T09:38:43Z,[{'product': {'id': 'free'}}],"Joshua Hu, known as NEOSINEWAVE, is composer, producer, musician, and sound designer whose work draws on an eclectic variety of sources including  jazz, hip-hop, and electronic, ambient,  glitch and orchestral music.",87,285,Joshua,Joshua Hu,0,22580,user,2018-11-12T14:26:28Z,Hu,64,3,neo-sinewave,https://soundcloud.com/neo-sinewave,0,,16,https://api.soundcloud.com/users/22580,soundcloud:users:22580,NEO∑INEW∆VE,False,soundcloud:system-playlists:artist-stations:22580,artist-stations:22580,free,soundcloud:users:22580,True,"[{'urn': 'soundcloud:visuals:30669632', 'entry_time': 0, 'visual_url': 'https://i1.sndcdn.com/visuals-000000022580-GnTM1S-original.jpg'}]",,False,False,False,
https://i1.sndcdn.com/avatars-000000100060-9117ed-large.jpg,berlin,0,DE,2008-10-14T09:42:30Z,[{'product': {'id': 'free'}}],"Marva+Maschin-Klan (mmk)  is strange objects, selfmade /modified  instruments, german experimental noises and elektro .
funded by marva h kuebler in 1988. After beeing vocalist and bassplayer in a few punk / funk /wave bands and a performance artist at several festivals and gallerys he started a solo-project with music, video art and strange stage objects. Influenced by the early illegal underground techno and hardcore clubs in Berlin at the time MarvaMK developed during the beginning ninetys his simplistic ""krautrock-elektro"" style and played live at some of the most influential music clubs like the SO36 and Tacheles, EIMER and Tresor Berlin. His videos and ""weird"" stage effects are used in his own shows but they have also been used in several movies and also by other artists and musicians like Rammstein, Bushido and Yvonne Catterfeld. They used MarvaMks work for their videos and on stage. The MMK also produced video DVDs and various CDs and performed with the band Elektronauten in the Feature Film Goodbye Lenin. Many of the older mmk recordings will be available online within the next months.",32,0,marva h.,marva h. kuebler,0,22581,user,2008-10-14T10:20:49Z,kuebler,0,0,marva-maschin-klan,https://soundcloud.com/marva-maschin-klan,0,,5,https://api.soundcloud.com/users/22581,soundcloud:users:22581,Marva+Maschin-Klan,False,soundcloud:system-playlists:artist-stations:22581,artist-stations:22581,free,,,,,False,False,False,
https://i1.sndcdn.com/avatars-000162122531-8ufs7b-large.jpg,Melbourne,7,AU,2008-10-14T09:44:48Z,[{'product': {'id': 'free'}}],,136,75,Ryan,Ryan Monro,0,22582,user,2016-10-16T23:48:02Z,Monro,20,2,ryanmonro,https://soundcloud.com/ryanmonro,0,,3,https://api.soundcloud.com/users/22582,soundcloud:users:22582,Ryan Monro,False,soundcloud:system-playlists:artist-stations:22582,artist-stations:22582,free,,,,,False,False,False,
https://i1.sndcdn.com/avatars-000000099996-64a37d-large.jpg,Genova,0,IT,2008-10-14T09:46:49Z,[{'product': {'id': 'free'}}],Daedalus Progressive Experiment,20,0,Daedalus,Daedalus,0,22583,user,2008-10-14T12:11:24Z,,0,0,progdaedalus,https://soundcloud.com/progdaedalus,0,,2,https://api.soundcloud.com/users/22583,soundcloud:users:22583,progdaedalus,False,soundcloud:system-playlists:artist-stations:22583,artist-stations:22583,free,,,,,False,False,False,
https://a1.sndcdn.com/images/default_avatar_large.png,nanjing,0,CN,2008-10-14T09:51:23Z,[{'product': {'id': 'free'}}],,0,0,tuntun,tuntun luo,0,22584,user,2015-12-26T13:39:47Z,luo,0,0,tuntun,https://soundcloud.com/tuntun,0,,0,https://api.soundcloud.com/users/22584,soundcloud:users:22584,tuntun,False,soundcloud:system-playlists:artist-stations:22584,artist-stations:22584,free,,,,,False,False,False,
https://i1.sndcdn.com/avatars-000000100012-272d28-large.jpg,Stockholm,103,SE,2008-10-14T09:55:17Z,[{'product': {'id': 'creator-pro-unlimited'}}],,173,313,Erik,Erik Johansson,0,22585,user,2022-01-11T21:10:08Z,Johansson,154,2,erik-tronic,https://soundcloud.com/erik-tronic,8,,60,https://api.soundcloud.com/users/22585,soundcloud:users:22585,Erik Tronic,False,soundcloud:system-playlists:artist-stations:22585,artist-stations:22585,creator-pro-unlimited,soundcloud:users:22585,True,"[{'urn': 'soundcloud:visuals:1251310', 'entry_time': 0, 'visual_url': 'https://i1.sndcdn.com/visuals-000000022585-t9K2oR-original.jpg'}]",,False,True,False,
https://a1.sndcdn.com/images/default_avatar_large.png,Sydney,0,AU,2008-10-14T09:59:15Z,[{'product': {'id': 'free'}}],,13,1,Jason,Jason Bock,0,22586,user,2008-10-14T10:03:53Z,Bock,0,0,bock,https://soundcloud.com/bock,0,,0,https://api.soundcloud.com/users/22586,soundcloud:users:22586,Bock,False,soundcloud:system-playlists:artist-stations:22586,artist-stations:22586,free,,,,,False,False,False,
https://a1.sndcdn.com/images/default_avatar_large.png,,0,,2008-10-14T10:03:32Z,[{'product': {'id': 'free'}}],,0,0,,,0,22587,user,2008-10-27T05:58:43Z,,0,0,evanparr,https://soundcloud.com/evanparr,0,,0,https://api.soundcloud.com/users/22587,soundcloud:users:22587,evanparr,False,soundcloud:system-playlists:artist-stations:22587,artist-stations:22587,free,,,,,False,False,False,
https://i1.sndcdn.com/avatars-8xLomVwtCymMaLGu-z3SATg-large.jpg,,4,NL,2008-10-14T10:03:36Z,[{'product': {'id': 'creator-pro'}}],Bookings: kim@poly.am // www.poly.am,26870,0,,,0,22588,user,2020-02-27T15:34:49Z,,6,2,2562amadeupsound,https://soundcloud.com/2562amadeupsound,9,,43,https://api.soundcloud.com/users/22588,soundcloud:users:22588,A Made Up Sound,False,soundcloud:system-playlists:artist-stations:22588,artist-stations:22588,creator-pro,soundcloud:users:22588,True,"[{'urn': 'soundcloud:visuals:30940872', 'entry_time': 0, 'visual_url': 'https://i1.sndcdn.com/visuals-000000022588-LeIXyQ-original.jpg'}]",,True,False,False,
https://i1.sndcdn.com/avatars-As1sg9hdgVrN7pdy-CRIrEQ-large.jpg,Barcelona / Mexico City,164,ES,2008-10-14T10:05:42Z,[{'product': {'id': 'free'}}],"Vate is an electronic music producer that works with very different genres inside electronic music, such as electro, ambient and sound experimentation. He has released numerous albums and EPs over more than two decades, as well as soundtracks and remixes.

His collaborations include artists and groups such as Plot (Josep Gonzalez), Marasma Zibra, Galo Tobías, MATIC, 33Canales, Art-Mirall, Discos Konfort, Manuel Neztic, Binaria, Filtro, Nortec Collective (Fussible), Zan Hoffman, Sergi Saldaña, Deus ex Machina, and Minuit de Lacroix.

Most part of his production is available trough the Vate label and other labels such as Discos Konfort, Sango Music, Socsub or Breathe Compilations.",925,843,Vate,Vate,0,22589,user,2021-04-10T17:12:03Z,,67,4,vate,https://soundcloud.com/vate,23,,119,https://api.soundcloud.com/users/22589,soundcloud:users:22589,Vate,False,soundcloud:system-playlists:artist-stations:22589,artist-stations:22589,free,soundcloud:users:22589,True,"[{'urn': 'soundcloud:visuals:131531694', 'entry_time': 0, 'visual_url': 'https://i1.sndcdn.com/visuals-000000022589-avGYvn-original.jpg'}]",,False,False,False,
https://i1.sndcdn.com/avatars-000008840339-j73dfy-large.jpg,,0,,2008-10-14T10:06:28Z,[{'product': {'id': 'free'}}],,31,4,,,0,22591,user,2015-08-28T08:46:17Z,,9,0,niesl,https://soundcloud.com/niesl,0,,0,https://api.soundcloud.com/users/22591,soundcloud:users:22591,niesl,False,soundcloud:system-playlists:artist-stations:22591,artist-stations:22591,free,,,,,False,False,False,
https://i1.sndcdn.com/avatars-000000100036-3d6d7d-large.jpg,HERMANVILLE SUR MER,0,FR,2008-10-14T10:08:26Z,[{'product': {'id': 'free'}}],,15,0,Olivier,Olivier Masduraud,0,22592,user,2008-10-14T10:10:57Z,Masduraud,0,0,lamiral-red,https://soundcloud.com/lamiral-red,0,,0,https://api.soundcloud.com/users/22592,soundcloud:users:22592,L'amiral Red,False,soundcloud:system-playlists:artist-stations:22592,artist-stations:22592,free,,,,,False,False,False,
https://a1.sndcdn.com/images/default_avatar_large.png,,0,,2008-10-14T10:16:22Z,[{'product': {'id': 'free'}}],,0,0,,,0,22594,user,2016-12-14T11:52:33Z,,0,0,irenewolk,https://soundcloud.com/irenewolk,0,,0,https://api.soundcloud.com/users/22594,soundcloud:users:22594,irenewolk,False,soundcloud:system-playlists:artist-stations:22594,artist-stations:22594,free,,,,,False,False,False,
https://i1.sndcdn.com/avatars-000000100052-6b519d-large.jpg,Liverpool,1,GB,2008-10-14T10:16:44Z,[{'product': {'id': 'free'}}],"the oxygen.tent projEkt began circa the year 2000. Under the guise of the PolarisFreeJazzKollektiv, a largely-ficticious jazz explosion based in the north west of the United Kingdom.
After years of noodling and bedroom tinkering, the PFJK imploded and the oxygent.tent decided to tread out alone.
Track completion is intermittent at best, but collaborations in recent times have rekindled the studio's flame",25,6,Chris,Chris Cesar,0,22595,user,2017-04-18T15:43:34Z,Cesar,0,0,oxygen-tent,https://soundcloud.com/oxygen-tent,0,,3,https://api.soundcloud.com/users/22595,soundcloud:users:22595,oxygen.tent,False,soundcloud:system-playlists:artist-stations:22595,artist-stations:22595,free,,,,,False,False,False,
https://i1.sndcdn.com/avatars-000133386909-ujzxhk-large.jpg,,0,,2008-10-14T10:18:22Z,[{'product': {'id': 'free'}}],,5,4,,,0,22596,user,2015-05-11T17:37:31Z,,6,0,nicolasanne,https://soundcloud.com/nicolasanne,0,,0,https://api.soundcloud.com/users/22596,soundcloud:users:22596,nicolasanne,False,soundcloud:system-playlists:artist-stations:22596,artist-stations:22596,free,,,,,False,False,False,
https://i1.sndcdn.com/avatars-000001508149-43igh4-large.jpg,Malmö,0,SE,2008-10-14T10:18:48Z,[{'product': {'id': 'free'}}],"Ronnie Sundin (b.1973) is a Swedish sound / visual artist currently residing in Malmö, Sweden. Sound and music is a central theme in his art. His works finds itself somewhere in a grey area in between so called experimental music and visual art. His music has been released in various formats since 1997 and after graduating from the College Of Fine Arts in Umeå, Sweden in 2000 he mainly focused on sound works but he has in recent years found himself focusing more on working with drawings and comics as well. 

",63,19,Ronnie,Ronnie Sundin,0,22597,user,2017-06-22T16:15:12Z,Sundin,4,0,ronsun,https://soundcloud.com/ronsun,1,,6,https://api.soundcloud.com/users/22597,soundcloud:users:22597,RONSUN,False,soundcloud:system-playlists:artist-stations:22597,artist-stations:22597,free,,,,,False,False,False,
https://a1.sndcdn.com/images/default_avatar_large.png,,0,,2008-10-14T10:23:31Z,[{'product': {'id': 'free'}}],,1,0,,,0,22599,user,2012-10-31T04:34:28Z,,0,0,raiveton,https://soundcloud.com/raiveton,0,,1,https://api.soundcloud.com/users/22599,soundcloud:users:22599,raiveton,False,soundcloud:system-playlists:artist-stations:22599,artist-stations:22599,free,,,,,False,False,False,
https://i1.sndcdn.com/avatars-000061960319-fpiapl-large.jpg,Rousse,11,BG,2008-10-14T10:23:33Z,[{'product': {'id': 'free'}}],,53,169,Momchil,Momchil Stefanov,0,22600,user,2016-10-17T13:02:07Z,Stefanov,174,12,morfusic,https://soundcloud.com/morfusic,1,,13,https://api.soundcloud.com/users/22600,soundcloud:users:22600,Morfusic,False,soundcloud:system-playlists:artist-stations:22600,artist-stations:22600,free,,,,,False,False,False,
https://a1.sndcdn.com/images/default_avatar_large.png,London,0,GB,2008-10-14T10:26:20Z,[{'product': {'id': 'free'}}],,2,4,Louis,Louis Fuller,0,22601,user,2017-04-09T12:04:32Z,Fuller,0,0,mr-fulla,https://soundcloud.com/mr-fulla,0,,1,https://api.soundcloud.com/users/22601,soundcloud:users:22601,Mr.Fulla,False,soundcloud:system-playlists:artist-stations:22601,artist-stations:22601,free,,,,,False,False,False,
https://a1.sndcdn.com/images/default_avatar_large.png,,0,,2008-10-14T10:30:59Z,[{'product': {'id': 'free'}}],,1,0,,,0,22602,user,2008-10-14T10:30:59Z,,0,0,info59,https://soundcloud.com/info59,0,,0,https://api.soundcloud.com/users/22602,soundcloud:users:22602,info59,False,soundcloud:system-playlists:artist-stations:22602,artist-stations:22602,free,,,,,False,False,False,
https://i1.sndcdn.com/avatars-000090529142-oiokvf-large.jpg,Rotterdam,59,NL,2008-10-14T10:31:45Z,[{'product': {'id': 'free'}}],Most mixes are on www.mixcloud.com/neonriddims,227,565,Erik,Erik Gerritse,0,22603,user,2016-10-29T18:29:18Z,Gerritse,86,9,neonriddims,https://soundcloud.com/neonriddims,0,,0,https://api.soundcloud.com/users/22603,soundcloud:users:22603,Neon Riddims,False,soundcloud:system-playlists:artist-stations:22603,artist-stations:22603,free,soundcloud:users:22603,True,"[{'urn': 'soundcloud:visuals:2370049', 'entry_time': 0, 'visual_url': 'https://i1.sndcdn.com/visuals-000000022603-Znx0UN-original.jpg'}]",,False,False,False,
https://a1.sndcdn.com/images/default_avatar_large.png,,0,,2008-10-14T10:33:13Z,[{'product': {'id': 'free'}}],,1,0,,,0,22604,user,2008-10-14T10:34:13Z,,0,0,private_stash,https://soundcloud.com/private_stash,0,,1,https://api.soundcloud.com/users/22604,soundcloud:users:22604,private_stash,False,soundcloud:system-playlists:artist-stations:22604,artist-stations:22604,free,,,,,False,False,False,
https://a1.sndcdn.com/images/default_avatar_large.png,,0,,2008-10-14T10:36:09Z,[{'product': {'id': 'free'}}],,1,0,,,0,22606,user,2008-10-14T10:36:30Z,,0,0,downer81,https://soundcloud.com/downer81,0,,0,https://api.soundcloud.com/users/22606,soundcloud:users:22606,downer81,False,soundcloud:system-playlists:artist-stations:22606,artist-stations:22606,free,,,,,False,False,False,
https://i1.sndcdn.com/avatars-000000100092-cd7ea6-large.jpg,,7,RO,2008-10-14T10:36:23Z,[{'product': {'id': 'free'}}],,29,0,,,0,22607,user,2014-06-12T07:53:31Z,,1,0,the-big-beautiful-nothing,https://soundcloud.com/the-big-beautiful-nothing,0,,10,https://api.soundcloud.com/users/22607,soundcloud:users:22607,the Big Beautiful Nothing,False,soundcloud:system-playlists:artist-stations:22607,artist-stations:22607,free,,,,,False,False,False,
https://i1.sndcdn.com/avatars-ZcASqfD4LgFTYwgx-v2MRIQ-large.jpg,"Austin, Texas",1,US,2008-10-14T10:36:30Z,[{'product': {'id': 'free'}}],"Climber, Runner, Pretty Decent Driver. Mac Guy, Occasional Audiophile & Photographer. Designer. INTJ-A. 

I once took a knife to a gunfight and won.",41,107,Chris,Chris Carter,0,22608,user,2021-02-05T17:08:36Z,Carter,19,6,maczter,https://soundcloud.com/maczter,1,,0,https://api.soundcloud.com/users/22608,soundcloud:users:22608,maczter,False,soundcloud:system-playlists:artist-stations:22608,artist-stations:22608,free,soundcloud:users:22608,True,"[{'urn': 'soundcloud:visuals:7828851', 'entry_time': 0, 'visual_url': 'https://i1.sndcdn.com/visuals-000000022608-r9jWvn-original.jpg'}]",,False,False,False,
https://i1.sndcdn.com/avatars-000597814482-d1sxh0-large.jpg,Norwich,27,GB,2008-10-14T10:42:37Z,[{'product': {'id': 'free'}}],"Strangeley, i like music.",26,97,,,0,22610,user,2019-06-08T12:32:28Z,,79,1,simon-morgan,https://soundcloud.com/simon-morgan,0,,0,https://api.soundcloud.com/users/22610,soundcloud:users:22610,Simon Morgan,False,soundcloud:system-playlists:artist-stations:22610,artist-stations:22610,free,soundcloud:users:22610,True,"[{'urn': 'soundcloud:visuals:64572484', 'entry_time': 0, 'visual_url': 'https://i1.sndcdn.com/visuals-000000022610-oTINEs-original.jpg'}]",,False,False,False,
https://i1.sndcdn.com/avatars-000048968218-nxt8u8-large.jpg,Milan,0,IT,2008-10-14T10:43:43Z,[{'product': {'id': 'free'}}],,11,6,feven,feven zhan,0,22611,user,2015-11-12T05:54:16Z,zhan,23,0,fivizzano,https://soundcloud.com/fivizzano,0,,0,https://api.soundcloud.com/users/22611,soundcloud:users:22611,fivizzano,False,soundcloud:system-playlists:artist-stations:22611,artist-stations:22611,free,,,,,False,False,False,
https://a1.sndcdn.com/images/default_avatar_large.png,,0,,2008-10-14T10:44:00Z,[{'product': {'id': 'free'}}],,0,0,,,0,22613,user,2008-10-14T10:44:26Z,,0,0,johandupre,https://soundcloud.com/johandupre,0,,0,https://api.soundcloud.com/users/22613,soundcloud:users:22613,johandupre,False,soundcloud:system-playlists:artist-stations:22613,artist-stations:22613,free,,,,,False,False,False,
https://i1.sndcdn.com/avatars-000657971588-uqq7bc-large.jpg,Wellington,24,NZ,2008-10-14T10:48:37Z,[{'product': {'id': 'free'}}],"Freelance journalist, broadcaster and DJ.",596,502,Martyn ,Martyn  Pepperell,0,22614,user,2019-07-16T21:57:25Z,Pepperell,105,15,martynpepperell,https://soundcloud.com/martynpepperell,0,,2,https://api.soundcloud.com/users/22614,soundcloud:users:22614,martynpepperell,False,soundcloud:system-playlists:artist-stations:22614,artist-stations:22614,free,soundcloud:users:22614,True,"[{'urn': 'soundcloud:visuals:71779591', 'entry_time': 0, 'visual_url': 'https://i1.sndcdn.com/visuals-000000022614-yHMYek-original.jpg'}]",,False,False,False,
https://i1.sndcdn.com/avatars-000046870688-6hh6s0-large.jpg,London,4,,2008-10-14T10:51:40Z,[{'product': {'id': 'free'}}],,69,14,Tom,Tom Clarke,0,22615,user,2015-09-11T09:16:40Z,Clarke,11,0,tomclarke,https://soundcloud.com/tomclarke,3,,17,https://api.soundcloud.com/users/22615,soundcloud:users:22615,tomclarke,False,soundcloud:system-playlists:artist-stations:22615,artist-stations:22615,free,,,,,False,False,False,
https://a1.sndcdn.com/images/default_avatar_large.png,,0,,2008-10-14T10:54:10Z,[{'product': {'id': 'free'}}],,0,0,,,0,22616,user,2008-10-14T10:58:13Z,,0,0,johandupre1,https://soundcloud.com/johandupre1,0,,0,https://api.soundcloud.com/users/22616,soundcloud:users:22616,johandupre1,False,soundcloud:system-playlists:artist-stations:22616,artist-stations:22616,free,,,,,False,False,False,
https://i1.sndcdn.com/avatars-000013417323-h5ket1-large.jpg,Lisboa,0,PT,2008-10-14T10:54:27Z,[{'product': {'id': 'free'}}],,8,0,António Martins ,António Martins  Neves,0,22617,user,2012-05-11T19:21:53Z,Neves,0,0,amneves,https://soundcloud.com/amneves,0,,1,https://api.soundcloud.com/users/22617,soundcloud:users:22617,amneves,False,soundcloud:system-playlists:artist-stations:22617,artist-stations:22617,free,,,,,False,False,False,
